Date,Close,Open
2020-07-22 00:00:00+00:00,10.438750267028809,10.367500305175781
2020-07-23 00:00:00+00:00,10.12975025177002,10.449999809265137
2020-07-24 00:00:00+00:00,10.194499969482422,9.875
2020-07-27 00:00:00+00:00,10.421500205993652,10.232250213623047
2020-07-28 00:00:00+00:00,10.215499877929688,10.374250411987305
2020-07-29 00:00:00+00:00,10.465499877929688,10.39074993133545
2020-07-30 00:00:00+00:00,10.61400032043457,10.375
2020-07-31 00:00:00+00:00,10.614749908447266,10.563249588012695
2020-08-03 00:00:00+00:00,11.010250091552734,10.732500076293945
2020-08-04 00:00:00+00:00,11.227749824523926,11.050000190734863
2020-08-05 00:00:00+00:00,11.286749839782715,11.244000434875488
2020-08-06 00:00:00+00:00,11.33549976348877,11.349749565124512
2020-08-07 00:00:00+00:00,11.19950008392334,11.3125
2020-08-10 00:00:00+00:00,11.164999961853027,11.334250450134277
2020-08-11 00:00:00+00:00,10.850000381469727,11.073749542236328
2020-08-12 00:00:00+00:00,11.440250396728516,10.990750312805176
2020-08-13 00:00:00+00:00,11.442999839782715,11.545999526977539
2020-08-14 00:00:00+00:00,11.564000129699707,11.529999732971191
2020-08-17 00:00:00+00:00,12.336999893188477,11.851249694824219
2020-08-18 00:00:00+00:00,12.260749816894531,12.449999809265137
2020-08-19 00:00:00+00:00,12.138500213623047,12.296500205993652
2020-08-20 00:00:00+00:00,12.140999794006348,11.975000381469727
2020-08-21 00:00:00+00:00,12.683500289916992,12.201749801635742
2020-08-24 00:00:00+00:00,12.720250129699707,12.883749961853027
2020-08-25 00:00:00+00:00,12.75,12.630749702453613
2020-08-26 00:00:00+00:00,12.77299976348877,12.799249649047852
2020-08-27 00:00:00+00:00,12.628250122070312,12.781499862670898
2020-08-28 00:00:00+00:00,13.147749900817871,12.675000190734863
2020-08-31 00:00:00+00:00,13.374500274658203,13.18274974822998
2020-09-01 00:00:00+00:00,13.821000099182129,13.479999542236328
2020-09-02 00:00:00+00:00,14.346500396728516,14.703749656677246
2020-09-03 00:00:00+00:00,13.01550006866455,13.828749656677246
2020-09-04 00:00:00+00:00,12.6225004196167,12.7837495803833
2020-09-08 00:00:00+00:00,11.913000106811523,11.73449993133545
2020-09-09 00:00:00+00:00,12.71500015258789,12.399999618530273
2020-09-10 00:00:00+00:00,12.311750411987305,12.989250183105469
2020-09-11 00:00:00+00:00,12.16450023651123,12.48550033569336
2020-09-14 00:00:00+00:00,12.872249603271484,13.081000328063965
2020-09-15 00:00:00+00:00,12.991000175476074,13.279999732971191
2020-09-16 00:00:00+00:00,12.51449966430664,12.957249641418457
2020-09-17 00:00:00+00:00,12.463500022888184,12.13224983215332
2020-09-18 00:00:00+00:00,12.189249992370605,12.59375
2020-09-21 00:00:00+00:00,12.517250061035156,11.925000190734863
2020-09-22 00:00:00+00:00,12.637749671936035,12.574999809265137
2020-09-23 00:00:00+00:00,12.123749732971191,12.575499534606934
2020-09-24 00:00:00+00:00,12.347999572753906,12.072250366210938
2020-09-25 00:00:00+00:00,12.873749732971191,12.447500228881836
2020-09-28 00:00:00+00:00,13.03499984741211,13.040249824523926
2020-09-29 00:00:00+00:00,13.225749969482422,12.9375
2020-09-30 00:00:00+00:00,13.530500411987305,13.157500267028809
2020-10-01 00:00:00+00:00,13.614500045776367,13.758000373840332
2020-10-02 00:00:00+00:00,13.062250137329102,13.225000381469727
2020-10-05 00:00:00+00:00,13.642499923706055,13.236000061035156
2020-10-06 00:00:00+00:00,13.736499786376953,13.829999923706055
2020-10-07 00:00:00+00:00,13.96399974822998,13.999750137329102
2020-10-08 00:00:00+00:00,13.838749885559082,14.074999809265137
2020-10-09 00:00:00+00:00,13.762749671936035,13.767000198364258
2020-10-12 00:00:00+00:00,14.22599983215332,13.989500045776367
2020-10-13 00:00:00+00:00,14.248250007629395,14.296500205993652
2020-10-14 00:00:00+00:00,14.095250129699707,14.290499687194824
2020-10-15 00:00:00+00:00,13.970000267028809,13.810750007629395
2020-10-16 00:00:00+00:00,13.81149959564209,14.036749839782715
2020-10-19 00:00:00+00:00,13.497750282287598,13.902999877929688
2020-10-20 00:00:00+00:00,13.645500183105469,13.583499908447266
2020-10-21 00:00:00+00:00,13.524749755859375,13.625
2020-10-22 00:00:00+00:00,13.361000061035156,13.522500038146973
2020-10-23 00:00:00+00:00,13.590250015258789,13.449999809265137
2020-10-26 00:00:00+00:00,13.141249656677246,13.427000045776367
2020-10-27 00:00:00+00:00,13.396750450134277,13.305999755859375
2020-10-28 00:00:00+00:00,12.626999855041504,13.197999954223633
2020-10-29 00:00:00+00:00,13.02400016784668,12.838500022888184
2020-10-30 00:00:00+00:00,12.534000396728516,12.850000381469727
2020-11-02 00:00:00+00:00,12.580750465393066,12.657750129699707
2020-11-03 00:00:00+00:00,13.019499778747559,12.708499908447266
2020-11-04 00:00:00+00:00,13.794249534606934,13.389249801635742
2020-11-05 00:00:00+00:00,14.15999984741211,14.162500381469727
2020-11-06 00:00:00+00:00,14.562000274658203,14.109749794006348
2020-11-09 00:00:00+00:00,13.630749702453613,14.552499771118164
2020-11-10 00:00:00+00:00,12.770000457763672,13.606499671936035
2020-11-11 00:00:00+00:00,13.418000221252441,13.053750038146973
2020-11-12 00:00:00+00:00,13.45674991607666,13.479000091552734
2020-11-13 00:00:00+00:00,13.29699993133545,13.627249717712402
2020-11-16 00:00:00+00:00,13.515250205993652,13.172499656677246
2020-11-17 00:00:00+00:00,13.422249794006348,13.552499771118164
2020-11-18 00:00:00+00:00,13.428750038146973,13.465250015258789
2020-11-19 00:00:00+00:00,13.440250396728516,13.212750434875488
2020-11-20 00:00:00+00:00,13.087750434875488,13.454000473022461
2020-11-23 00:00:00+00:00,13.140000343322754,13.171250343322754
2020-11-24 00:00:00+00:00,12.95775032043457,13.142499923706055
2020-11-25 00:00:00+00:00,13.234749794006348,13.032500267028809
2020-11-27 00:00:00+00:00,13.261249542236328,13.375
2020-11-30 00:00:00+00:00,13.40149974822998,13.265000343322754
2020-12-01 00:00:00+00:00,13.390000343322754,13.492250442504883
2020-12-02 00:00:00+00:00,13.544500350952148,13.350500106811523
2020-12-03 00:00:00+00:00,13.395999908447266,13.587499618530273
2020-12-04 00:00:00+00:00,13.558250427246094,13.44849967956543
2020-12-07 00:00:00+00:00,13.606749534606934,13.601249694824219
2020-12-08 00:00:00+00:00,13.350000381469727,13.585000038146973
2020-12-09 00:00:00+00:00,12.930749893188477,13.30049991607666
2020-12-10 00:00:00+00:00,12.972249984741211,12.869000434875488
2020-12-11 00:00:00+00:00,13.013250350952148,12.967249870300293
2020-12-14 00:00:00+00:00,13.30875015258789,13.088000297546387
2020-12-15 00:00:00+00:00,13.36050033569336,13.439749717712402
2020-12-16 00:00:00+00:00,13.242500305175781,13.422499656677246
2020-12-17 00:00:00+00:00,13.3412504196167,13.36674976348877
2020-12-18 00:00:00+00:00,13.272000312805176,13.378999710083008
2020-12-21 00:00:00+00:00,13.332249641418457,13.074749946594238
2020-12-22 00:00:00+00:00,13.278249740600586,13.319250106811523
2020-12-23 00:00:00+00:00,13.009249687194824,13.255999565124512
2020-12-24 00:00:00+00:00,12.993749618530273,13.037249565124512
2020-12-28 00:00:00+00:00,12.899999618530273,13.0625
2020-12-29 00:00:00+00:00,12.943249702453613,12.925000190734863
2020-12-30 00:00:00+00:00,13.145750045776367,12.990249633789062
2020-12-31 00:00:00+00:00,13.055000305175781,13.136500358581543
2021-01-04 00:00:00+00:00,13.113499641418457,13.104249954223633
2021-01-05 00:00:00+00:00,13.404749870300293,13.099749565124512
2021-01-06 00:00:00+00:00,12.614500045776367,13.22249984741211
2021-01-07 00:00:00+00:00,13.343999862670898,12.967499732971191
2021-01-08 00:00:00+00:00,13.276749610900879,13.362500190734863
2021-01-11 00:00:00+00:00,13.621500015258789,13.418749809265137
2021-01-12 00:00:00+00:00,13.484749794006348,13.7524995803833
2021-01-13 00:00:00+00:00,13.531749725341797,13.489999771118164
2021-01-14 00:00:00+00:00,13.200249671936035,13.574999809265137
2021-01-15 00:00:00+00:00,12.85949993133545,13.227999687194824
2021-01-19 00:00:00+00:00,13.025250434875488,13.016249656677246
2021-01-20 00:00:00+00:00,13.365750312805176,13.111749649047852
2021-01-21 00:00:00+00:00,13.867500305175781,13.418499946594238
2021-01-22 00:00:00+00:00,13.712499618530273,13.739999771118164
2021-01-25 00:00:00+00:00,13.653249740600586,13.781749725341797
2021-01-26 00:00:00+00:00,13.435250282287598,13.580499649047852
2021-01-27 00:00:00+00:00,12.917750358581543,13.229999542236328
2021-01-28 00:00:00+00:00,13.050999641418457,12.99625015258789
2021-01-29 00:00:00+00:00,12.989749908447266,13.074999809265137
2021-02-01 00:00:00+00:00,13.237000465393066,13.053250312805176
2021-02-02 00:00:00+00:00,13.556750297546387,13.398750305175781
2021-02-03 00:00:00+00:00,13.530500411987305,13.63599967956543
2021-02-04 00:00:00+00:00,13.664250373840332,13.531000137329102
2021-02-05 00:00:00+00:00,13.590999603271484,13.725000381469727
2021-02-08 00:00:00+00:00,14.438750267028809,13.727250099182129
2021-02-09 00:00:00+00:00,14.263250350952148,14.340749740600586
2021-02-10 00:00:00+00:00,14.764249801635742,14.463250160217285
2021-02-11 00:00:00+00:00,15.250749588012695,14.980250358581543
2021-02-12 00:00:00+00:00,14.961250305175781,15.050000190734863
2021-02-16 00:00:00+00:00,15.330249786376953,15.064249992370605
2021-02-17 00:00:00+00:00,14.906000137329102,15.170999526977539
2021-02-18 00:00:00+00:00,14.829000473022461,14.729000091552734
2021-02-19 00:00:00+00:00,14.92650032043457,15.024499893188477
2021-02-22 00:00:00+00:00,14.35575008392334,14.774749755859375
2021-02-23 00:00:00+00:00,14.142000198364258,14.075249671936035
2021-02-24 00:00:00+00:00,14.49899959564209,14.122750282287598
2021-02-25 00:00:00+00:00,13.307499885559082,14.045499801635742
2021-02-26 00:00:00+00:00,13.714500427246094,13.7524995803833
2021-03-01 00:00:00+00:00,13.841750144958496,13.875
2021-03-02 00:00:00+00:00,13.40625,13.899999618530273
2021-03-03 00:00:00+00:00,12.804750442504883,13.426250457763672
2021-03-04 00:00:00+00:00,12.37024974822998,12.800749778747559
2021-03-05 00:00:00+00:00,12.46150016784668,12.550000190734863
2021-03-08 00:00:00+00:00,11.593250274658203,12.449999809265137
2021-03-09 00:00:00+00:00,12.52025032043457,12.130249977111816
2021-03-10 00:00:00+00:00,12.468250274658203,12.840499877929688
2021-03-11 00:00:00+00:00,12.993499755859375,12.949999809265137
2021-03-12 00:00:00+00:00,12.855999946594238,12.648249626159668
2021-03-15 00:00:00+00:00,13.19124984741211,12.864749908447266
2021-03-16 00:00:00+00:00,13.291250228881836,13.356499671936035
2021-03-17 00:00:00+00:00,13.3412504196167,13.039750099182129
2021-03-18 00:00:00+00:00,12.72249984741211,13.136500358581543
2021-03-19 00:00:00+00:00,12.845749855041504,12.75
2021-03-22 00:00:00+00:00,13.186249732971191,12.912750244140625
2021-03-23 00:00:00+00:00,13.07075023651123,13.254249572753906
2021-03-24 00:00:00+00:00,12.642999649047852,13.151249885559082
2021-03-25 00:00:00+00:00,12.535249710083008,12.499500274658203
2021-03-26 00:00:00+00:00,12.839249610900879,12.554499626159668
2021-03-29 00:00:00+00:00,12.948249816894531,12.820249557495117
2021-03-30 00:00:00+00:00,12.871749877929688,12.842000007629395
2021-03-31 00:00:00+00:00,13.348250389099121,13.01550006866455
2021-04-01 00:00:00+00:00,13.811750411987305,13.572250366210938
2021-04-05 00:00:00+00:00,13.987500190734863,13.867500305175781
2021-04-06 00:00:00+00:00,13.861499786376953,13.999750137329102
2021-04-07 00:00:00+00:00,14.143500328063965,13.880749702453613
2021-04-08 00:00:00+00:00,14.317000389099121,14.252750396728516
2021-04-09 00:00:00+00:00,14.399999618530273,14.21399974822998
2021-04-12 00:00:00+00:00,15.208999633789062,14.289750099182129
2021-04-13 00:00:00+00:00,15.679499626159668,15.231499671936035
2021-04-14 00:00:00+00:00,15.277000427246094,15.625
2021-04-15 00:00:00+00:00,16.137250900268555,15.662500381469727
2021-04-16 00:00:00+00:00,15.912500381469727,16.05299949645996
2021-04-19 00:00:00+00:00,15.361749649047852,15.536499977111816
2021-04-20 00:00:00+00:00,15.171250343322754,15.323249816894531
2021-04-21 00:00:00+00:00,15.36050033569336,15.118749618530273
2021-04-22 00:00:00+00:00,14.850250244140625,15.375
2021-04-23 00:00:00+00:00,15.265250205993652,14.934249877929688
2021-04-26 00:00:00+00:00,15.477999687194824,15.1850004196167
2021-04-27 00:00:00+00:00,15.381750106811523,15.578499794006348
2021-04-28 00:00:00+00:00,15.276749610900879,15.364500045776367
2021-04-29 00:00:00+00:00,15.324749946594238,15.399999618530273
2021-04-30 00:00:00+00:00,15.009499549865723,15.174500465393066
2021-05-03 00:00:00+00:00,14.836750030517578,15.125
2021-05-04 00:00:00+00:00,14.351249694824219,14.637249946594238
2021-05-05 00:00:00+00:00,14.458499908447266,14.708999633789062
2021-05-06 00:00:00+00:00,14.52299976348877,14.49524974822998
2021-05-07 00:00:00+00:00,14.812250137329102,14.808250427246094
2021-05-10 00:00:00+00:00,14.26574993133545,14.787249565124512
2021-05-11 00:00:00+00:00,14.306249618530273,13.824999809265137
2021-05-12 00:00:00+00:00,13.758500099182129,14.009499549865723
2021-05-13 00:00:00+00:00,13.665249824523926,14.0337495803833
2021-05-14 00:00:00+00:00,14.243000030517578,13.890000343322754
2021-05-17 00:00:00+00:00,14.165499687194824,14.156999588012695
2021-05-18 00:00:00+00:00,14.01574993133545,14.267000198364258
2021-05-19 00:00:00+00:00,14.065750122070312,13.566499710083008
2021-05-20 00:00:00+00:00,14.612500190734863,14.302499771118164
2021-05-21 00:00:00+00:00,14.99174976348877,15.163749694824219
2021-05-24 00:00:00+00:00,15.612000465393066,15.212499618530273
2021-05-25 00:00:00+00:00,15.647749900817871,15.765999794006348
2021-05-26 00:00:00+00:00,15.699999809265137,15.73425006866455
2021-05-27 00:00:00+00:00,15.48799991607666,15.699749946594238
2021-05-28 00:00:00+00:00,16.24449920654297,15.50100040435791
2021-06-01 00:00:00+00:00,16.26449966430664,16.270000457763672
2021-06-02 00:00:00+00:00,16.778249740600586,16.25225067138672
2021-06-03 00:00:00+00:00,16.969749450683594,16.70075035095215
2021-06-04 00:00:00+00:00,17.578250885009766,17.112499237060547
2021-06-07 00:00:00+00:00,17.618999481201172,17.571250915527344
2021-06-08 00:00:00+00:00,17.457000732421875,17.527250289916992
2021-06-09 00:00:00+00:00,17.35824966430664,17.515750885009766
2021-06-10 00:00:00+00:00,17.424999237060547,17.350000381469727
2021-06-11 00:00:00+00:00,17.82525062561035,17.47949981689453
2021-06-14 00:00:00+00:00,18.018749237060547,17.9060001373291
2021-06-15 00:00:00+00:00,17.78849983215332,17.915000915527344
2021-06-16 00:00:00+00:00,17.81024932861328,17.79075050354004
2021-06-17 00:00:00+00:00,18.657249450683594,17.774499893188477
2021-06-18 00:00:00+00:00,18.638750076293945,18.784000396728516
2021-06-21 00:00:00+00:00,18.427249908447266,18.43524932861328
2021-06-22 00:00:00+00:00,18.886749267578125,18.471500396728516
2021-06-23 00:00:00+00:00,19.057249069213867,19.007749557495117
2021-06-24 00:00:00+00:00,19.20549964904785,19.227750778198242
2021-06-25 00:00:00+00:00,19.0310001373291,19.280500411987305
2021-06-28 00:00:00+00:00,19.985000610351562,19.361249923706055
2021-06-29 00:00:00+00:00,20.026750564575195,19.88249969482422
2021-06-30 00:00:00+00:00,20.002500534057617,19.999250411987305
2021-07-01 00:00:00+00:00,20.211999893188477,20.125
2021-07-02 00:00:00+00:00,20.48699951171875,20.440250396728516
2021-07-06 00:00:00+00:00,20.69849967956543,20.737499237060547
2021-07-07 00:00:00+00:00,20.371749877929688,20.853500366210938
2021-07-08 00:00:00+00:00,19.90275001525879,19.85650062561035
2021-07-09 00:00:00+00:00,20.050249099731445,19.962499618530273
2021-07-12 00:00:00+00:00,20.512500762939453,20.239999771118164
2021-07-13 00:00:00+00:00,20.25,20.40049934387207
2021-07-14 00:00:00+00:00,19.84149932861328,20.357749938964844
2021-07-15 00:00:00+00:00,18.966249465942383,19.811750411987305
2021-07-16 00:00:00+00:00,18.160999298095703,19.030500411987305
2021-07-19 00:00:00+00:00,18.77975082397461,17.915250778198242
2021-07-20 00:00:00+00:00,18.61199951171875,18.729999542236328
2021-07-21 00:00:00+00:00,19.40999984741211,18.881999969482422
2021-07-22 00:00:00+00:00,19.5939998626709,19.642000198364258
2021-07-23 00:00:00+00:00,19.558000564575195,19.6560001373291
2021-07-26 00:00:00+00:00,19.29400062561035,19.31100082397461
2021-07-27 00:00:00+00:00,19.20800018310547,19.264999389648438
2021-07-28 00:00:00+00:00,19.503000259399414,19.319000244140625
2021-07-29 00:00:00+00:00,19.66200065612793,19.518999099731445
2021-07-30 00:00:00+00:00,19.499000549316406,19.417999267578125
2021-08-02 00:00:00+00:00,19.75,19.700000762939453
2021-08-03 00:00:00+00:00,19.815000534057617,19.739999771118164
2021-08-04 00:00:00+00:00,20.27400016784668,19.989999771118164
2021-08-05 00:00:00+00:00,20.636999130249023,20.5
2021-08-06 00:00:00+00:00,20.365999221801758,20.52400016784668
2021-08-09 00:00:00+00:00,20.295000076293945,20.445999145507812
2021-08-10 00:00:00+00:00,19.93600082397461,20.32200050354004
2021-08-11 00:00:00+00:00,19.698999404907227,20.042999267578125
2021-08-12 00:00:00+00:00,19.905000686645508,19.8700008392334
2021-08-13 00:00:00+00:00,20.187999725341797,19.905000686645508
2021-08-16 00:00:00+00:00,19.950000762939453,20.135000228881836
2021-08-17 00:00:00+00:00,19.45800018310547,19.684999465942383
2021-08-18 00:00:00+00:00,19.040000915527344,19.5
2021-08-19 00:00:00+00:00,19.79800033569336,19.493999481201172
2021-08-20 00:00:00+00:00,20.81599998474121,19.990999221801758
2021-08-23 00:00:00+00:00,21.95800018310547,20.97100067138672
2021-08-24 00:00:00+00:00,21.792999267578125,21.753000259399414
2021-08-25 00:00:00+00:00,22.21299934387207,21.73699951171875
2021-08-26 00:00:00+00:00,22.06800079345703,22.200000762939453
2021-08-27 00:00:00+00:00,22.63599967956543,22.18400001525879
2021-08-30 00:00:00+00:00,22.687999725341797,22.829999923706055
2021-08-31 00:00:00+00:00,22.385000228881836,22.69499969482422
2021-09-01 00:00:00+00:00,22.44099998474121,22.485000610351562
2021-09-02 00:00:00+00:00,22.395999908447266,22.51799964904785
2021-09-03 00:00:00+00:00,22.843000411987305,22.325000762939453
2021-09-07 00:00:00+00:00,22.66200065612793,22.83300018310547
2021-09-08 00:00:00+00:00,22.339000701904297,22.51300048828125
2021-09-09 00:00:00+00:00,22.177000045776367,22.312000274658203
